Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Occupation CDC Census 2018	PHVS_Occupation_CDC_Census2018	2.16.840.1.114222.4.11.8065	1		Published	07/21/2022	V1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
3160	Physical therapists	Physical Therapists		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3110	Physician assistants	Physician Assistants		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
6441	Pipelayers	Pipelayers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
6460	Plasterers and stucco masons	Plasterers and Stucco Masons		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
6442	Plumbers, pipefitters, and steamfitters	Plumbers, Pipefitters, and Steamfitters		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3120	Podiatrists	Podiatrists		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3870	Police officers	Police Officers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
5540	Postal service clerks	Postal Service Clerks		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
5550	Postal service mail carriers	Postal Service Mail Carriers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
5560	Postal service mail sorters, processors, and processing machine operators	Postal Service Mail Sorters, Processors, and Processing Machine Operators		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
0400	Postmasters and mail superintendents	Postmasters and Mail Superintendents		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
2205	Postsecondary teachers	Postsecondary Teachers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
8600	Power plant operators, distributors, and dispatchers	Power Plant Operators, Distributors, and Dispatchers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
7430	Precision instrument and equipment repairers	Precision Instrument and Equipment Repairers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
8250	Prepress technicians and workers	Prepress Technicians and Workers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
2300	Preschool and kindergarten teachers	Preschool and Kindergarten Teachers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
8310	Pressers, textile, garment, and related materials	Pressers, Textile, Garment, and Related Materials		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
8256	Print binding and finishing workers	Print Binding and Finishing Workers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
8255	Printing press operators	Printing Press Operators		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3910	Private detectives and investigators	Private Detectives and Investigators		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
2015	Probation officers and correctional treatment specialists	Probation Officers and Correctional Treatment Specialists		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
5150	Procurement clerks	Procurement Clerks		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
2710	Producers and directors	Producers and Directors		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
5600	Production, planning, and expediting clerks	Production, Planning, and Expediting Clerks		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
0705	Project management specialists	Project Management Specialists		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
5910	Proofreaders and copy markers	Proofreaders and Copy Markers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
0810	Property appraisers and assessors	Property Appraisers and Assessors		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
0410	Property, real estate, and community association managers	Property, Real Estate, and Community Association Managers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3422	Psychiatric technicians	Psychiatric Technicians		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
0060	Public relations and fundraising managers	Public Relations and Fundraising Managers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
2825	Public relations specialists	Public Relations Specialists		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
5521	Public safety telecommunicators	Public Safety Telecommunicators		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
9650	Pumping station operators	Pumping Station Operators		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
0530	Purchasing agents, except wholesale, retail, and farm products	Purchasing Agents, Except Wholesale, Retail, and Farm Products		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
0150	Purchasing managers	Purchasing Managers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3200	Radiation therapists	Radiation Therapists		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
7020	Radio and telecommunications equipment installers and repairers	Radio and Telecommunications Equipment Installers and Repairers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3323	Radiologic technologists and technicians	Radiologic Technologists and Technicians		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3070	Radiologists	Radiologists		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
9240	Railroad conductors and yardmasters	Railroad Conductors and Yardmasters		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
6740	Rail-track laying and maintenance equipment operators	Rail-Track Laying and Maintenance Equipment Operators		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
4920	Real estate brokers and sales agents	Real Estate Brokers and Sales Agents		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
5400	Receptionists and information clerks	Receptionists and Information Clerks		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
4622	Recreation workers	Recreation Workers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3210	Recreational therapists	Recreational Therapists		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
9720	Refuse and recyclable material collectors	Refuse and Recyclable Material Collectors		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3255	Registered nurses	Registered Nurses		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
2005	Rehabilitation counselors	Rehabilitation Counselors		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
6500	Reinforcing iron and rebar workers	Reinforcing Iron and Rebar Workers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
2060	Religious workers, all other	Religious Workers, All Other		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
5410	Reservation and transportation ticket agents and travel clerks	Reservation and Transportation Ticket Agents and Travel Clerks		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
4640	Residential advisors	Residential Advisors		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3220	Respiratory therapists	Respiratory Therapists		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
4760	Retail salespersons	Retail Salespersons		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
9060	Retired	Retired		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
7560	Riggers	Riggers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
6515	Roofers	Roofers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
6920	Roustabouts, oil and gas	Roustabouts, Oil and Gas		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
9300	Sailors and marine oilers	Sailors and Marine Oilers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
4965	Sales and related workers, all other	Sales and Related Workers, All Other		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
4930	Sales engineers	Sales Engineers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
0052	Sales managers	Sales Managers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
4840	Sales representatives of services, except advertising, insurance, financial services, and travel	Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
4850	Sales representatives, wholesale and manufacturing	Sales Representatives, Wholesale and Manufacturing		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
8530	Sawing machine setters, operators, and tenders, wood	Sawing Machine Setters, Operators, and Tenders, Wood		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3946	School bus monitors	School Bus Monitors		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
1822	School psychologists	School Psychologists		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
2320	Secondary school teachers	Secondary School Teachers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
5740	Secretaries and administrative assistants, except legal, medical, and executive	Secretaries and Administrative Assistants, Except Legal, Medical, and Executive		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
4820	Securities, commodities, and financial services sales agents	Securities, Commodities, and Financial Services Sales Agents		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
7130	Security and fire alarm systems installers	Security and Fire Alarm Systems Installers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3930	Security guards and gambling surveillance officers	Security Guards and Gambling Surveillance Officers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
6750	Septic tank servicers and sewer pipe cleaners	Septic Tank Servicers and Sewer Pipe Cleaners		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
8320	Sewing machine operators	Sewing Machine Operators		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
6520	Sheet metal workers	Sheet Metal Workers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
9310	Ship and boat captains and operators	Ship and Boat Captains and Operators		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
9330	Ship engineers	Ship Engineers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
5610	Shipping, receiving, and inventory clerks	Shipping, Receiving, and Inventory Clerks		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
8335	Shoe and leather workers	Shoe and Leather Workers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
9141	Shuttle drivers and chauffeurs	Shuttle Drivers and Chauffeurs		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
4522	Skincare specialists	Skincare Specialists		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
7240	Small engine mechanics	Small Engine Mechanics		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
0420	Social and community service managers	Social and Community Service Managers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
2016	Social and human service assistants	Social and Human Service Assistants		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
1950	Social science research assistants	Social Science Research Assistants		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
2014	Social workers, all other	Social Workers, All Other		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
1830	Sociologists	Sociologists		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
1021	Software developers	Software Developers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
1022	Software quality assurance analysts and testers	Software Quality Assurance Analysts and Testers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
6540	Solar photovoltaic installers	Solar Photovoltaic Installers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
2330	Special education teachers	Special Education Teachers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3230	Speech-language pathologists	Speech-Language Pathologists		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
8610	Stationary engineers and boiler operators	Stationary Engineers and Boiler Operators		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
5920	Statistical assistants	Statistical Assistants		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
1230	Statisticians	Statisticians		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
9645	Stockers and order fillers	Stockers and Order Fillers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
6530	Structural iron and steel workers	Structural Iron and Steel Workers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
7740	Structural metal fabricators and fitters	Structural Metal Fabricators and Fitters		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
9070	Students	Students		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
2001	Substance abuse and behavioral disorder counselors	Substance Abuse and Behavioral Disorder Counselors		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
4330	Supervisors of personal care and service workers	Supervisors of Personal Care and Service Workers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3100	Surgeons	Surgeons		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3423	Surgical technologists	Surgical Technologists		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
1815	Survey researchers	Survey Researchers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
1560	Surveying and mapping technicians	Surveying and Mapping Technicians		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
1310	Surveyors, cartographers, and photogrammetrists	Surveyors, Cartographers, and Photogrammetrists		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
5010	Switchboard operators, including answering service	Switchboard Operators, Including Answering Service		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
8350	Tailors, dressmakers, and sewers	Tailors, Dressmakers, and Sewers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
0930	Tax examiners and collectors, and revenue agents	Tax Examiners and Collectors, and Revenue Agents		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
0940	Tax preparers	Tax Preparers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
9142	Taxi drivers	Taxi Drivers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
2545	Teaching assistants	Teaching Assistants		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
2840	Technical writers	Technical Writers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
7420	Telecommunications line installers and repairers	Telecommunications Line Installers and Repairers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
4940	Telemarketers	Telemarketers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
5020	Telephone operators	Telephone Operators		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
2920	Television, video, and film camera operators and editors	Television, Video, and Film Camera Operators and Editors		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
5160	Tellers	Tellers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
8365	Textile machine setters, operators, and tenders	Textile Machine Setters, Operators, and Tenders		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3245	Therapists, all other	Therapists, All Other		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
8940	Tire builders	Tire Builders		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
2170	Title examiners, abstractors, and searchers	Title Examiners, Abstractors, and Searchers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
8130	Tool and die makers	Tool and Die Makers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
4540	Tour and travel guides	Tour and Travel Guides		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
0137	Training and development managers	Training and Development Managers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
0650	Training and development specialists	Training and Development Specialists		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
9410	Transportation inspectors	Transportation Inspectors		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3945	Transportation security screeners	Transportation Security Screeners		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
9365	Transportation service attendants	Transportation Service Attendants		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
0160	Transportation, storage, and distribution managers	Transportation, Storage, and Distribution Managers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
4830	Travel agents	Travel Agents		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
4252	Tree trimmers and pruners	Tree Trimmers and Pruners		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
2350	Tutors	Tutors		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
2723	Umpires, referees, and other sports officials	Umpires, Referees, and Other Sports Officials		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
6850	Underground mining machine operators	Underground Mining Machine Operators		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
8450	Upholsterers	Upholsterers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
1840	Urban and regional planners	Urban and Regional Planners		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
4420	Ushers, lobby attendants, and ticket takers	Ushers, Lobby Attendants, and Ticket Takers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3250	Veterinarians	Veterinarians		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3648	Veterinary assistants and laboratory animal caretakers	Veterinary Assistants and Laboratory Animal Caretakers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
3424	Veterinary technologists and technicians	Veterinary Technologists and Technicians		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
9020	Volunteers	Volunteers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
4110	Waiters and waitresses	Waiters and Waitresses		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
8620	Water and wastewater treatment plant and system operators	Water and Wastewater Treatment Plant and System Operators		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
1032	Web and digital interface designers	Web and Digital Interface Designers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
1031	Web developers	Web Developers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
5630	Weighers, measurers, checkers, and samplers, recordkeeping	Weighers, Measurers, Checkers, and Samplers, Recordkeeping		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
8140	Welding, soldering, and brazing workers	Welding, Soldering, and Brazing Workers		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
0520	Wholesale and retail buyers, except farm products	Wholesale and Retail Buyers, Except Farm Products		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
7440	Wind turbine service technicians	Wind Turbine Service Technicians		2.16.840.1.114222.4.5.339	Occupation CDC Census 2018	PH_Occupation_CDC_Census2018	20220712	CDCOCCUPATION2018
